,ID,Prediction
21525,69658,0.013727438077594467
21526,69660,0.03767098447589736
21527,69661,0.027407502778192434
21528,69663,0.041826920308902935
21529,69671,0.023031665282392023
21530,69672,0.34437722235851626
21531,69673,0.03448512116767422
21532,69676,0.040980690424766576
21533,69681,0.04246137348364012
21534,69682,0.08210453848791176
21535,69683,0.04554639944246058
21536,69691,0.012852643214656529
21537,69692,0.11214324670836075
21538,69693,0.020799033213806307
21539,69697,0.02655627944348343
21540,69701,0.11618874658253828
21541,69703,0.04525416367054997
21542,69708,0.013666666666666667
21543,6971,0.06920009601204
21544,69711,0.045850389729347664
21545,69716,0.0725906325669727
21546,69722,0.08880520867043754
21547,69723,0.02923336518394922
21548,69726,0.012396371070789676
21549,69729,0.0683852009864315
21550,69733,0.05813752389398172
21551,69736,0.01956710884074195
21552,69738,0.06380425473541347
21553,69742,0.036870926798721115
21554,69746,0.05730546765891078
21555,69747,0.02053468547912992
21556,6975,0.10585404190514361
21557,69752,0.03508741258741259
21558,69755,0.0700596631308623
21559,69759,0.004803296513018707
21560,69762,0.07444167656849303
21561,69764,0.06134274595518199
21562,69766,0.39025352114274015
21563,69767,0.04360738305627732
21564,6977,0.06682542800290653
21565,69770,0.015557692307692305
21566,69771,0.41489315098052537
21567,69772,0.029201958146853634
21568,69776,0.07432356602947639
21569,6978,0.1061796556206867
21570,69782,0.08547916191563218
21571,69792,0.09372249846460246
21572,69793,0.07728755285833697
21573,69794,0.017956603031828597
21574,69795,0.06084112731843719
21575,69797,0.0717494588122176
21576,69802,0.05946277872159999
21577,69804,0.05585196184244594
21578,69805,0.008085106382978723
21579,6981,0.015844176506763515
21580,69811,0.030983117644226784
21581,69812,0.014449628298727844
21582,69815,0.02106260939987976
21583,69820,0.36731781827805493
21584,69821,0.077087145220797
21585,69823,0.021362275471122908
21586,69825,0.4414410792274832
21587,69836,0.02918901249280996
21588,69837,0.023353206620159658
21589,69839,0.04354899610789191
21590,6984,0.020547476876244
21591,69840,0.07670256547766537
21592,69841,0.0105414653784219
21593,69853,0.021683289831439318
21594,69857,0.12048831107952136
21595,69859,0.047520447312715194
21596,69861,0.06716932907538652
21597,69862,0.01380952380952381
21598,69868,0.07100663054117155
21599,69869,0.05468185628457516
21600,69873,0.022068753173364555
21601,69874,0.08509829555213287
21602,69875,0.006161147112720696
21603,69877,0.08161472814867801
21604,69879,0.03248873433122472
21605,69884,0.0711218513700076
21606,69885,0.02700851923030676
21607,69891,0.09724541248407995
21608,69893,0.07399936196005409
21609,69898,0.049170375468420034
21610,6990,0.019266818978305438
21611,69900,0.3996172086301737
21612,69901,0.3484869350266023
21613,69902,0.04775226691467101
21614,69905,0.082707199328167
21615,69907,0.022036086039354013
21616,6991,0.26229467138975754
21617,69918,0.04608305419709252
21618,69920,0.3431359953622447
21619,69921,0.5125967787262542
21620,69923,0.0457220406681191
21621,69924,0.06250575586011947
21622,69928,0.02066179419731222
21623,69932,0.017111817511207755
21624,69939,0.026179521565784705
21625,6994,0.04044638673890245
21626,69940,0.035630892955922505
21627,69941,0.03651764691367775
21628,69942,0.02859461954450162
21629,69947,0.0530116287608935
21630,69949,0.005499833616468617
21631,6995,0.008210035650801601
21632,69952,0.01357633409532237
21633,69953,0.012328791427152083
21634,69956,0.059482348665293346
21635,69959,0.05355194665275688
21636,6996,0.020868242786152312
21637,69961,0.05735527408963421
21638,69965,0.013361596830204842
21639,69969,0.019304546142781442
21640,6997,0.01637620994099357
21641,69970,0.04281299717830648
21642,69971,0.02680167684082256
21643,69974,0.3657598643949748
21644,69976,0.03771353093686497
21645,69978,0.0489216210563577
21646,69980,0.06180591105323037
21647,69985,0.0379591426821607
21648,69988,0.11437179695826676
21649,6999,0.11683716298849392
21650,69991,0.03874717911332765
21651,69992,0.08486229321068553
21652,69995,0.0061729337225386385
21653,70002,0.07368626246364411
21654,70005,0.30013617027287454
21655,70010,0.009572791187664617
21656,70011,0.016568264199479668
21657,70012,0.058084102767814214
21658,70013,0.001
21659,70018,0.045861210498451134
21660,70023,0.019626586632009398
21661,70025,0.040515190120747564
21662,70026,0.04146977394316077
21663,70029,0.03337928923015299
21664,70030,0.03455113243878836
21665,70033,0.059168947936194406
21666,70034,0.03763144609441066
21667,70036,0.02503046915238499
21668,70041,0.007112059655834577
21669,70046,0.16627393269381716
21670,70047,0.011691781292394345
21671,70049,0.06291169712257233
21672,70050,0.058951308921724656
21673,70052,0.0712844627757167
21674,70054,0.09513291302887192
21675,70055,0.07665195825718323
21676,7006,0.05500126940120465
21677,70060,0.34263286534331266
21678,70063,0.110514706942908
21679,70065,0.057138834144485166
21680,70069,0.0864093349074384
21681,7007,0.023551751683841236
21682,70073,0.4437717901713992
21683,70074,0.0396971134467971
21684,70076,0.334026831391426
21685,70077,0.07223001917340284
21686,70079,0.022285156304795772
21687,7008,0.06752055383537414
21688,70085,0.01607798481711525
21689,70087,0.029396066434091667
21690,70088,0.10577906285115544
21691,70090,0.0626663131536027
21692,70093,0.009812288866463407
21693,70094,0.011747104247104248
21694,70097,0.3766234662616813
21695,701,0.02656119226098734
21696,70100,0.025241636451368756
21697,70106,0.040867573545698026
21698,70107,0.08624791813733541
21699,70108,0.023535353535353538
21700,70110,0.012714133089133089
21701,70111,0.11626883738462651
21702,70112,0.05879874093298008
21703,70114,0.015012957479842316
21704,70115,0.022257630961209408
21705,70117,0.027266847604496415
21706,7012,0.024952506433137324
21707,70120,0.019993624300228073
21708,70121,0.01456123642439432
21709,70123,0.06698698852398864
21710,70124,0.02815698775286144
21711,7013,0.06296636239378219
21712,70131,0.054733038248692294
21713,70137,0.00412181713011465
21714,70138,0.018721470017693535
21715,70141,0.028412563357232794
21716,70143,0.025373874466474895
21717,70145,0.028155929038281978
21718,70149,0.028784849660465427
21719,70150,0.08613706844946922
21720,70152,0.02681136081856158
21721,70153,0.04111841576626376
21722,70158,0.03352353010376355
21723,70159,0.047461631284099755
21724,70160,0.015307293506437857
21725,70165,0.020769996089736665
21726,70166,0.11294165944782275
21727,70167,0.06025115290507411
21728,70170,0.041941918022845
21729,70171,0.03642678043484077
21730,70173,0.09273957664848197
21731,70174,0.04250432900432901
21732,70175,0.027096820402339867
21733,70176,0.008780737234652898
21734,70177,0.06246308058360389
21735,70178,0.01975775025292453
21736,70183,0.004481481481481481
21737,70194,0.08078743409889083
21738,70195,0.05793795606915444
21739,7020,0.45650237283170747
21740,70202,0.019669477678988072
21741,70204,0.05246045751633987
21742,70208,0.07924508291769058
21743,70210,0.04759881237825267
21744,70217,0.035273796605666756
21745,7022,0.03837780007916321
21746,70221,0.05719282522185547
21747,70223,0.011884100314470736
21748,70225,0.07931962965640987
21749,70226,0.021933763950328155
21750,70233,0.028296338008943697
21751,70234,0.03018625192012289
21752,70237,0.011844155844155844
21753,70239,0.028924725070685674
21754,7024,0.025493462226060033
21755,70241,0.013171332054103287
21756,70245,0.039674269186934986
21757,70247,0.03239752756512109
21758,7025,0.06981912299912513
21759,70250,0.09469301574025833
21760,70251,0.027864114114114113
21761,70253,0.10689155701484068
21762,70259,0.07605538655272386
21763,7026,0.03174605941018793
21764,70260,0.0038095238095238095
21765,70261,0.013054247394893175
21766,70262,0.04524773398935272
21767,70263,0.031574202460120694
21768,70264,0.007759370119821656
21769,70267,0.02480617997222662
21770,70268,0.10749314285323738
21771,70269,0.06874660238042521
21772,70270,0.03405555555555556
21773,70272,0.017612898367769133
21774,70277,0.05872782190862098
21775,70279,0.053326426968093636
21776,70282,0.0037602927844563538
21777,70286,0.011200072856612049
21778,70287,0.3240457177679621
21779,70288,0.046313326144655935
21780,70291,0.020423472996911166
21781,70292,0.02104448208796035
21782,70295,0.042027087339157346
21783,70298,0.0155990305202025
21784,70305,0.08656350341553161
21785,7031,0.02078428556698906
21786,70312,0.021434353331459825
21787,70314,0.09097676053104163
21788,70317,0.027475386779184246
21789,70325,0.010587251828631138
21790,70331,0.06085946806524472
21791,70333,0.013967877341816896
21792,70339,0.11758704282051789
21793,7034,0.0796646753386724
21794,70343,0.026176853423882287
21795,70344,0.019210654925160636
21796,70346,0.41537702290033063
21797,70350,0.05536305377801006
21798,70355,0.03627453451253266
21799,70358,0.03111751356465114
21800,7036,0.015977858158860558
21801,70363,0.017446408385022195
21802,70365,0.04465386716103778
21803,70369,0.0240281124497992
21804,70378,0.05632685472365704
21805,70379,0.03343201503452245
21806,70380,0.03656515386846269
21807,70386,0.010806046386800237
21808,70387,0.4612645263389596
21809,70389,0.055789426105644864
21810,70398,0.1255435991133409
21811,70401,0.015806605188184136
21812,70402,0.017068867186052945
21813,70403,0.31851439468142867
21814,70408,0.05132325589623977
21815,70411,0.13446627559361185
21816,70417,0.01466092592285634
21817,70419,0.034144374063198105
21818,70421,0.07774622333292287
21819,70423,0.0828840517401606
21820,70425,0.021862697351667938
21821,70427,0.044602796038438565
21822,7043,0.03988945767119693
21823,70430,0.020259678220862148
21824,70431,0.013764797843924289
21825,70432,0.15780401629293392
21826,70433,0.05670460959880433
21827,70434,0.017114150021615766
21828,70443,0.10094056243304582
21829,70444,0.2989972109717949
21830,70445,0.040220947362176
21831,70447,0.05667556705242731
21832,70449,0.0697744695475985
21833,70451,0.5567608355531513
21834,70454,0.021824876902903304
21835,70457,0.03185619537994252
21836,70459,0.05732751937984497
21837,70468,0.08520410290889
21838,70469,0.04647583932926871
21839,70473,0.012272727272727275
21840,70477,0.03830985617442531
21841,70479,0.374484743025151
21842,70481,0.03068227185001378
21843,70482,0.1617501988164271
21844,70483,0.08628504597869587
21845,70487,0.01883434068183318
21846,70490,0.027053887916626093
21847,70491,0.06951791825823478
21848,70495,0.04323332432754258
21849,70496,0.02933950282590286
21850,70499,0.057817110303648944
21851,70504,0.008732363880251205
21852,70508,0.04037994339418746
21853,70512,0.03272627787184418
21854,70518,0.3190488430537652
21855,70519,0.019271541260763164
21856,70523,0.05752400756714444
21857,70524,0.17494946631331104
21858,70525,0.01604318272242079
21859,70526,0.01748043760003105
21860,70528,0.07752309596583418
21861,70529,0.005588235294117647
21862,7053,0.07822624178207462
21863,70534,0.045569721057622053
21864,70537,0.007522107059476812
21865,70538,0.048237368557527534
21866,70541,0.03435764357284936
21867,70542,0.015754248196783657
21868,70543,0.019889459264459265
21869,70546,0.05964214381368226
21870,70551,0.07458651893299839
21871,70554,0.013254027241975126
21872,70557,0.023120798319327732
21873,70558,0.026060739380071293
21874,7056,0.00972420634920635
21875,70562,0.014241840556447298
21876,70565,0.3461015317550659
21877,7057,0.07291011106483186
21878,70571,0.05269047619047618
21879,70575,0.05068125003902824
21880,70576,0.04326933301369398
21881,70577,0.039439992046201196
21882,70580,0.07446479672937074
21883,70582,0.2045594258933003
21884,70584,0.01630222835509535
21885,70585,0.03093137404895006
21886,70588,0.013839125413593495
21887,7059,0.04692075454000633
21888,70590,0.37200151576021817
21889,70591,0.03152680440830233
21890,70596,0.020730386052303863
21891,70599,0.019243818430549543
21892,7060,0.06425870889645595
21893,70601,0.03471241198817978
21894,70602,0.09509273419429422
21895,70604,0.06283713191425398
21896,70605,0.08932761307262112
21897,70606,0.02555952464495851
21898,70607,0.006342143137197486
21899,7061,0.13347171931388177
21900,70610,0.016526571100424638
21901,70611,0.4168865016136363
21902,70614,0.07535291786624274
21903,70618,0.024483873471161606
21904,70623,0.008982187765177814
21905,70625,0.014302710037653654
21906,70626,0.0017107797870417358
21907,70628,0.05214733896149892
21908,70630,0.02214491095205976
21909,70631,0.03500210575951266
21910,70632,0.07099138368433713
21911,70640,0.02936897897286241
21912,70648,0.08522837527555063
21913,70650,0.02098802840097545
21914,70651,0.03896074631244925
21915,70652,0.034441071428571425
21916,70657,0.014935648638992766
21917,70658,0.12845274680216004
21918,70659,0.0013511327825130137
21919,70660,0.11055991322318467
21920,70662,0.03614421420171339
21921,70663,0.027931922915793887
21922,70670,0.08557453971725273
21923,70671,0.11324918169962471
21924,70672,0.0298292517493665
21925,70674,0.0637367608836907
21926,70677,0.0596959855357255
21927,70679,0.045934991391653385
21928,70680,0.08902618273237456
21929,70682,0.09718850347070163
21930,70686,0.03643085585128949
21931,70689,0.037741440744487965
21932,70696,0.07215353218633769
21933,70697,0.018997077520157838
21934,70698,0.019522526616127092
21935,70700,0.11681514092744266
21936,70701,0.034913355430232704
21937,70704,0.04364756621242116
21938,70705,0.06513001868777459
21939,70710,0.05225708775284907
21940,70711,0.044406972152151045
21941,70721,0.06203919111631498
21942,70723,0.03947460494322516
21943,70724,0.03399299073472163
21944,70727,0.08880357597624153
21945,7073,0.0333779981951372
21946,70730,0.0614131341471767
21947,70731,0.09089384881816731
21948,70736,0.012325536062378167
21949,70737,0.048754797482947955
21950,7074,0.10436233513788619
21951,70741,0.07088285657878114
21952,70745,0.06660033516053013
21953,70750,0.021974644203790927
21954,70753,0.34013864884933553
21955,70756,0.011283424908424908
21956,70757,0.01045519393881124
21957,70758,0.03758253507721592
21958,70760,0.3536311391975322
21959,70765,0.007987608046518936
21960,70769,0.025207320249737583
21961,7077,0.05200865030091979
21962,70773,0.03596511168569992
21963,70776,0.025700857215502526
21964,70783,0.014587029915333194
21965,70784,0.03692498878376603
21966,7079,0.12929955735192677
21967,70792,0.055882731685098996
21968,70794,0.03386954019051917
21969,70795,0.011126427577986216
21970,70797,0.04770411392237395
21971,70800,0.4725845553122629
21972,70802,0.04181804581517637
21973,70808,0.031228283733271533
21974,70811,0.06665736310473153
21975,70813,0.11716737278317237
21976,70817,0.03149715717599169
21977,70822,0.05023295605474587
21978,70824,0.08144128704338531
21979,70825,0.007325923271773588
21980,70826,0.10326122346606371
21981,70829,0.04812696464689458
21982,70835,0.0318359623295875
21983,70839,0.3145088975405736
21984,70844,0.037838567075834245
21985,70845,0.027431957723601283
21986,70847,0.10315721781813991
21987,70848,0.029045877256347618
21988,70850,0.13288773373708518
21989,70851,0.02166666298567777
21990,70852,0.03559948490328237
21991,70854,0.0408859004326644
21992,70856,0.08910578069434127
